0.0406621,0.183748,1.62359,-0.0251999
0.0439343,0.163104,1.63181,-0.0251999
0.0397767,0.142312,1.63887,-0.0251999
0.0567568,0.201615,1.64338,0
0.0425149,0.179614,1.64834,-0.0272999
0.0566633,0.200835,1.64962,0
0.00958072,0.0661115,0.00439483,-0.0245
-0.00135726,0.040663,0.00549822,-0.0258999
0.008271,0.0409976,0.00714801,0
0.0045576,0.0258766,0.00412328,-0.0105
0.00521663,0.0258766,0.00413094,0
0.00666773,0.0331174,0.00442423,0
0.00668137,0.0331174,0.0057887,0
0.00822074,0.0407897,0.00627915,0
0.00822367,0.0407897,0.00657267,0
-0.0209206,-0.0977445,-0.0357601,-0.0371
-0.0197571,-0.108874,-0.0373537,0.00349998
-0.0381946,-0.188928,-0.0409095,0
-0.0288946,-0.180819,-0.0464739,0.0238
-0.042625,-0.210279,-0.0569216,0
0.400155,-0.173554,-0.0571057,0.0461999
-0.0188572,-0.135539,-0.0638301,0.0440999
-0.0314126,-0.153751,-0.0662489,0
-0.0274378,-0.133665,-0.0704682,0
-0.0573322,-0.145125,-0.0708731,-0.00769997
-0.0228202,-0.129189,-0.0773143,0.0188999
-0.0177926,-0.108225,-0.0826573,0.0231
-0.0119199,-0.0825887,-0.0867825,0.0272999
-0.0174271,-0.0825887,-0.0909357,0
0.589422,-0.0544696,-0.0909623,0.0293999
-0.000738714,-0.0271231,-0.0923163,0.0279999
-0.0119386,-0.0550066,-0.0937281,0
-0.024852,-0.0771894,-0.0955807,-0.0202999
-0.0167953,-0.0791768,-0.0959969,0
-0.0235366,-0.112718,-0.0992987,0
-0.0207381,-0.0987151,-0.09951,0
-0.00317343,-0.0819164,-0.100599,0.0188999
-0.0207419,-0.0986668,-0.100851,0
-0.0136811,-0.0824393,-0.104744,0.0182
-0.0248517,-0.118736,-0.110454,0
0.0882802,-0.0934435,-0.11069,0.0272999
-0.0198359,-0.0934435,-0.114718,0
0.0303981,-0.0671518,-0.115136,0.0279999
-0.00894253,-0.0389095,-0.116064,0
-0.0113884,-0.0510888,-0.117067,0
-0.0303312,-0.0629621,-0.117466,-0.0105
-0.00582801,-0.0435312,-0.119635,0.0203
-0.0120922,-0.0543774,-0.121674,0
0.00902157,-0.0334532,-0.122103,0.0217
-0.00704054,-0.0437543,-0.0043655,0.0175
-0.00744563,-0.0432269,-0.00651842,0.00629999
-0.00765024,-0.0591927,-0.00314218,0.0223999
-0.0163672,-0.0815913,-0.00489689,0
0.000963449,-0.0533452,-0.00626983,0.0300999
-0.0137667,-0.0684604,-0.00746536,0
0.00454196,-0.0329307,-0.00853432,0.0363999
-0.00701001,-0.0457398,-0.00454589,0.0217
-0.0113064,-0.056203,-0.00658117,0
-0.00941765,-0.0541514,-0.00734639,0.00209999
-0.00516284,-0.0401329,-0.00934139,0.0147
-0.00742382,-0.036598,-0.0104228,0
0.0892273,0.432131,0.124098,0.0447999
0.0877887,0.432131,0.136243,0
0.091531,0.457571,0.138582,-0.000699999
0.089621,0.440439,0.153327,0
0.0743318,0.431305,0.160466,-0.0223999
0.0759567,0.405984,0.180631,-0.0349999
0.0753361,0.367549,0.182628,0
0.0705773,0.343385,0.190028,0
0.0515405,0.316325,0.197303,-0.0314999
0.0538208,0.28906,0.211874,-0.0307999
0.0668174,0.322886,0.224026,0
0.0404047,0.301225,0.227744,-0.0272999
0.0666691,0.321485,0.237214,0
0.0506106,0.302421,0.243406,-0.0251999
0.0535311,0.281663,0.257345,-0.0265999
0.0565302,0.269579,0.261436,0
0.0451394,0.248984,0.270198,-0.0258999
0.054481,0.258358,0.280935,0
0.0192798,0.237324,0.282917,-0.0258999
0.0412925,0.217223,0.293674,-0.0251999
0.0417782,0.194078,0.296263,0
0.0307376,0.172547,0.302658,-0.0251999
0.0274806,0.148684,0.310042,-0.0265999
0.0316373,0.142652,0.310703,0
0.0255206,0.111822,0.315616,0
-0.128905,0.088791,0.315766,-0.0251999
0.0114367,0.0658821,0.31904,-0.0245
0.0117869,0.0429547,0.319594,0
0.0189426,0.0588848,0.321787,0.0147
0.0173036,0.0702984,0.324394,0
0.000798941,0.0547422,0.32508,-0.0168
0.00449755,0.0305084,0.326615,-0.0245
-0.0105433,-0.0416148,-0.00606993,-0.0315
-0.00951871,-0.0472807,-0.00625697,0
-0.0482133,-0.240967,-0.0140245,0.000699997
-0.0396326,-0.222929,-0.0233514,0.0216999
-0.0443645,-0.220318,-0.0300887,0
-0.0206236,-0.188809,-0.0337189,0.0335999
-0.036683,-0.181292,-0.0424608,0
0.180602,-0.139882,-0.0427466,0.0426999
-0.0171259,-0.111994,-0.0483305,0.0286999
-0.0257458,-0.126171,-0.0511649,0
-0.0326164,-0.138738,-0.0549876,-0.0119
-0.0300906,-0.147447,-0.0601183,0
-0.0143603,-0.12974,-0.0620525,0.0182
-0.019707,-0.112837,-0.0676357,0.0175
-0.0230501,-0.111854,-0.0679291,0
-0.0224165,-0.108548,-0.0706864,0
-0.00667697,-0.0843945,-0.0725785,0.0245
-0.00870186,-0.0623192,-0.0756678,0.0223999
-0.00407656,-0.0394345,-0.0776538,0.0230999
-0.00911971,-0.0417148,-0.0776751,0
-0.0100703,-0.0463656,-0.0797178,0
-0.00357536,-0.0256291,-0.0103072,0.0664998
-0.00395718,-0.027023,-0.00142357,0.00769998
-0.00892067,-0.044505,-0.00196702,0
-0.0100471,-0.047287,-0.00376582,-0.00209999
-0.0109973,-0.0546632,-0.00646722,0
0.258454,-0.0319426,-0.00649507,0.0230999
-0.00791783,-0.0427754,-0.0064045,0.0105
-0.0076473,-0.0378729,-0.007271,0
-0.00765741,-0.0378729,-0.00828171,0
-0.00797748,-0.03946,-0.00854779,0
-0.00606507,-0.0298807,-0.0088936,0
-0.008138,-0.0449898,-0.0216496,0.0517999
-0.00945175,-0.0481471,-0.0240665,0.0021
-0.0164146,-0.0808133,-0.0251898,0
-0.0296655,-0.146955,-0.0274483,0
-0.0160332,-0.133407,-0.0302624,0.0230999
-0.0270476,-0.133407,-0.0366143,0
0.311278,-0.0934525,-0.036739,0.0440999
-0.0346196,-0.170952,-0.0429198,0
0.00307253,-0.132537,-0.0448354,0.0433999
-0.0115729,-0.0954087,-0.049591,0.0398999
-0.0295153,-0.145017,-0.0511798,0
-0.0338761,-0.155752,-0.0572562,-0.00839998
-0.0351514,-0.172572,-0.06371,0
-0.0199336,-0.158547,-0.065763,0.0161
-0.0243959,-0.139665,-0.0726421,0.021
-0.0343602,-0.168145,-0.0731171,0
-0.0274771,-0.133469,-0.0783226,0
0.00184327,-0.112858,-0.0793254,0.0223999
-0.0152701,-0.0934901,-0.0839264,0.021
-0.0122606,-0.0569657,-0.0867427,0
-0.0908059,-0.0702235,-0.0868528,-0.0119
-0.00689092,-0.050647,-0.0893411,0.0203
-0.00620593,-0.0265446,-0.0897005,0
0.173566,0.845779,0.362635,0.0335999
0.170582,0.854985,0.368474,-0.00279999
0.170728,0.834696,0.378858,0
0.164471,0.802574,0.395648,0
0.163925,0.799253,0.407487,0
0.179237,0.807534,0.409145,0.00279999
0.165998,0.807534,0.44914,0
-0.422156,0.79279,0.449387,-0.0182
0.166073,0.806845,0.470391,0
0.155048,0.790768,0.489758,-0.0196
0.163385,0.792368,0.491123,0
0.1757,0.82419,0.530577,0.0265999
0.166708,0.805774,0.555373,0
0.161914,0.803493,0.57041,-0.00839998
0.166807,0.803493,0.610849,0
-0.16316,0.78546,0.611338,-0.0203
0.164453,0.791519,0.614919,0
0.156518,0.774023,0.650009,-0.0217
0.157887,0.755847,0.671749,0
0.142963,0.73689,0.687287,-0.0237999
0.1458,0.717392,0.72309,-0.0244999
0.151577,0.721323,0.731238,0
0.142439,0.70408,0.758519,-0.0231
0.144651,0.684794,0.769184,0
0.133857,0.665488,0.791955,-0.0244999
0.139754,0.658063,0.814112,0
0.120406,0.637754,0.824555,-0.0251999
0.127725,0.619629,0.855557,-0.0237999
0.138144,0.647612,0.862198,0
0.139465,0.653596,0.874599,0
0.123444,0.634019,0.887656,-0.0251999
0.128335,0.617646,0.918276,-0.0217
0.1346,0.625702,0.945991,0
0.0931263,0.606945,0.949929,-0.0244999
0.123669,0.591325,0.979176,-0.0217
0.126022,0.580705,0.988078,0
0.127397,0.587163,0.996403,0
0.113638,0.570957,1.00805,-0.0217
0.116329,0.552841,1.03583,-0.0230999
0.116551,0.530137,1.05238,0
0.10236,0.514391,1.06208,-0.021
0.106943,0.499958,1.08708,-0.0196
0.110389,0.497208,1.09473,0
0.101944,0.482664,1.11132,-0.0196
0.107647,0.482664,1.11144,0
0.100731,0.467498,1.13451,-0.0203
0.104849,0.467229,1.14034,0
0.0968068,0.452552,1.15715,-0.0196
0.102014,0.451777,1.16584,0
0.104532,0.463945,1.17429,0
0.0834231,0.446418,1.17995,-0.0223999
0.0937889,0.430173,1.20117,-0.021
0.0986047,0.432435,1.21178,0
0.0856833,0.413092,1.22251,-0.0238
0.0978951,0.427322,1.24308,0
-0.0450853,0.410136,1.24372,-0.0217
0.0946718,0.410136,1.26446,0
-0.606101,0.39423,1.26458,-0.0202999
0.0843602,0.357741,1.28119,0
0.139701,0.378755,1.28243,0.0168
0.0993815,0.40729,1.30282,0.0245
0.0939043,0.403773,1.31498,0
0.0874902,0.397113,1.32252,-0.00979999
0.0872264,0.36986,1.32543,0
0.0802444,0.354604,1.34063,-0.0175
0.0766606,0.336466,1.35743,-0.0209999
0.0723925,0.316494,1.37319,-0.0231
0.0712167,0.287369,1.37429,0
0.074424,0.302725,1.3879,0
-0.287539,0.281217,1.38809,-0.0245
0.0618953,0.261758,1.40121,-0.0224
0.0615088,0.237025,1.41039,0
0.0829481,0.260674,1.41357,0.0202999
0.0619043,0.25098,1.42596,-0.0126
0.0557839,0.229477,1.43742,-0.0223999
0.0581319,0.218535,1.44249,0
0.0656896,0.256305,1.44285,0
0.0547195,0.239446,1.44898,-0.0195999
0.0530358,0.217149,1.45964,-0.0245
0.0580311,0.217149,1.46012,0
0.0484268,0.19442,1.46963,-0.0251999
0.0621139,0.236959,1.47221,0
0.0591918,0.222335,1.47249,0
0.0480619,0.199767,1.48001,-0.0251999
0.0454119,0.177549,1.48874,-0.0245
0.0410802,0.15507,1.49649,-0.0245
0.0402481,0.126382,1.49717,0
0.0306863,0.103999,1.50199,-0.0238
0.0279277,0.0850099,1.50617,-0.0203
0.0376784,0.11302,1.50744,0
0.0367382,0.108314,1.50754,0
0.029972,0.0743893,1.50941,0
0.032298,0.0859681,1.51044,0
-0.435739,0.0646179,1.51047,-0.0224
0.0275406,0.0620799,1.51246,0
0.010486,0.0403424,1.51317,-0.0224
-0.00939601,-0.0310125,-0.00518244,-0.0524999
-0.0050748,-0.0250858,-0.0057634,0
-0.00733132,-0.0520368,-0.00569694,0.0342999
-0.0087598,-0.049637,-0.00819944,0.00629997
-0.00981911,-0.0656365,-0.00653726,0.0335999
-0.0113065,-0.0609525,-0.00958537,0.00489998
-0.00563605,-0.0276845,-0.00991443,0
-0.0184203,-0.0914745,-0.0125397,0
0.00192113,-0.0764121,-0.0132494,0.0161
-0.00969623,-0.0623906,-0.0163631,0.0146999
-0.0126433,-0.0623906,-0.0165166,0
-0.0176233,-0.0871633,-0.0190674,0
-0.0304238,-0.105552,-0.0210154,-0.0168
-0.0145049,-0.0889355,-0.0254165,0.0175
-0.0218357,-0.107708,-0.0294067,0
-0.00290744,-0.089191,-0.0305541,0.0196
-0.0111762,-0.0543045,-0.031527,0
-0.000564889,-0.0338337,-0.0326154,0.021
0.0204943,0.085386,0.0117753,0.0454999
0.0248195,0.0986371,0.0128883,0.00559998
0.0199059,0.0986371,0.0178509,0
-0.602762,0.0836535,0.0178764,-0.0189
0.00496264,0.0547698,0.0205984,-0.0307999
0.0163148,0.0804135,0.02321,0
0.0264227,0.0955065,0.0249115,0.0125999
0.0144296,0.0839651,0.0291184,-0.0132999
-0.00866357,-0.0447713,0.0290691,0
-0.0125012,-0.0638722,0.0273242,0
-0.0261496,-0.0847745,0.0255031,-0.0203
-0.0116197,-0.072588,0.0218994,0.0132999
-0.00728522,-0.0555419,0.0191161,0.0182
-0.0018095,-0.0330383,0.0174655,0.0231
-0.0430015,-0.225268,-0.0571081,0.0664999
-0.0511915,-0.256334,-0.0688543,0.00349998
-0.0422334,-0.207314,-0.0770555,0
-0.0586784,-0.289389,-0.080059,0
0.0618846,-0.292606,-0.0805998,0.0224
-0.0445729,-0.218661,-0.0840701,0
-0.0429741,-0.210495,-0.0875185,0
-0.0446111,-0.218565,-0.0898186,0
0.0331526,-0.191673,-0.090838,0.0384999
-0.064731,-0.318647,-0.100166,0
-0.0401831,-0.291317,-0.106345,0.0405999
-0.0751162,-0.370174,-0.10813,0
-0.0619857,-0.344288,-0.123586,0.0363999
-0.0603955,-0.323694,-0.139768,0.0286999
-0.0709144,-0.346946,-0.152516,0
-0.0452565,-0.326511,-0.156746,0.0279999
-0.0524536,-0.254411,-0.157142,0
-0.0433566,-0.235419,-0.16841,0.0258999
-0.059397,-0.288529,-0.169107,0
-0.0503151,-0.269598,-0.18198,0.0258999
-0.0472405,-0.251365,-0.194701,0.0251999
-0.0435702,-0.232807,-0.206308,0.0251999
-0.0400302,-0.213806,-0.216996,0.0244999
-0.0522545,-0.250387,-0.217704,0
-0.0555933,-0.26659,-0.227536,0
-0.0685419,-0.33122,-0.229793,0
-0.000323603,-0.319963,-0.230845,0.0217
-0.0693797,-0.334918,-0.239595,0
-0.056223,-0.319394,-0.247101,0.0237999
-0.0665105,-0.319394,-0.263181,0
0.716771,-0.303901,-0.263279,0.0251999
-0.0744952,-0.358879,-0.271933,0
-0.0629772,-0.345782,-0.280554,0.0223999
-0.072136,-0.345782,-0.297957,0
0.762957,-0.331143,-0.298052,0.0237999
-0.0519412,-0.244259,-0.308932,0
-0.000429821,-0.22637,-0.310088,0.0244999
-0.0525496,-0.24691,-0.316761,0
-0.048135,-0.22459,-0.321706,0
-0.511307,-0.252868,-0.321822,-0.021
-0.0539191,-0.252868,-0.334551,0
0.150785,-0.242605,-0.334752,0.0168
-0.05188,-0.242605,-0.335896,0
-0.0621941,-0.293847,-0.342459,0
-0.0479386,-0.277911,-0.348751,0.0251999
0.223587,1.09639,0.0995957,0.0300999
0.259974,1.13837,0.110324,0.0293999
0.233989,1.15242,0.167689,0.00909998
0.236529,1.17156,0.221751,0
0.199746,1.15335,0.231225,-0.0272999
0.232931,1.15072,0.278778,0
0.160208,1.13379,0.283011,-0.0258999
0.221146,1.1168,0.338825,-0.0279999
0.226601,1.11526,0.354943,0
0.21809,1.10501,0.394431,-0.0244999
0.218395,1.07079,0.423735,0
0.206731,1.06325,0.448065,-0.0237999
0.210514,1.05435,0.500399,-0.0265999
0.217725,1.06232,0.52613,0
0.205946,1.05346,0.55339,-0.0265999
0.208867,1.04055,0.605618,-0.0265999
0.223197,1.08342,0.651364,0
0.187142,1.0735,0.659285,-0.0251999
0.2243,1.08792,0.671669,0
0.220217,1.0662,0.69759,0
0.200254,1.05468,0.712926,-0.0258999
0.210921,1.04316,0.765951,-0.0272999
0.210924,1.03731,0.816858,-0.0230999
0.21412,1.02951,0.821753,0
0.207849,1.02204,0.868171,-0.0237999
0.213322,1.02226,0.887013,0
0.204268,1.01493,0.918479,-0.0245
0.208945,0.99763,0.941844,0
0.197451,0.987033,0.968363,-0.0258999
0.207275,0.986619,0.995101,0
0.196464,0.980976,1.01797,-0.0231
0.206428,0.980976,1.02324,0
0.199537,0.972638,1.06545,-0.0245
0.197481,0.933277,1.08253,0
0.202123,0.955672,1.09887,0
0.182646,0.944669,1.11329,-0.0265999
0.195308,0.940862,1.16045,-0.0224
0.194173,0.934381,1.20703,-0.0238
0.199701,0.937468,1.2207,0
0.191821,0.930018,1.25364,-0.0238
0.201404,0.943176,1.27686,0
0.194285,0.907099,1.28654,0
0.177983,0.904523,1.29927,-0.0224
0.187832,0.896185,1.34454,-0.0245
0.19456,0.903581,1.38436,0
0.15144,0.899386,1.38912,-0.0224
0.194223,0.899386,1.43457,0
-0.182528,0.895539,1.43513,-0.0238
0.194927,0.902744,1.43786,0
0.188673,0.895151,1.47923,-0.0238
0.189705,0.87442,1.4821,0
0.184247,0.870279,1.52207,-0.0231
0.183467,0.863404,1.56552,-0.0245
0.195969,0.900494,1.58701,0
0.194317,0.891183,1.60804,0
0.0916581,0.887693,1.61024,-0.0251999
0.188625,0.88424,1.65439,-0.0238
0.186166,0.846598,1.68463,0
0.168865,0.841957,1.69714,-0.0245
0.180193,0.837385,1.73856,-0.0231
0.189159,0.858253,1.75089,0
0.181755,0.854084,1.78133,-0.0245
0.18146,0.817447,1.79706,0
0.172185,0.809291,1.82218,-0.0245
0.178874,0.801807,1.85121,0
0.163332,0.802083,1.86193,-0.021
0.173194,0.796973,1.90151,-0.0258999
0.178471,0.796973,1.90764,0
0.179423,0.800671,1.92885,0
0.163635,0.796219,1.94183,-0.0245
0.173728,0.793708,1.981,-0.0238
0.179429,0.797145,1.99995,0
0.179126,0.794817,2.0163,0
0.138411,0.790291,2.0213,-0.0251999
0.172775,0.786115,2.0605,-0.0251999
0.172535,0.759459,2.06436,0
0.167943,0.759991,2.09914,-0.0231
0.168486,0.736205,2.12453,0
0.151718,0.734842,2.13537,-0.0245
0.16474,0.736949,2.17197,-0.0217
0.156824,0.675461,2.17322,0
0.151108,0.64578,2.19522,0
0.134087,0.645135,2.20426,-0.0238
0.116544,0.596879,0.0434814,-0.0237999
0.108504,0.583464,0.0592951,-0.0237999
0.108659,0.566006,0.0878031,-0.0272999
0.10885,0.539175,0.101459,0
0.0955686,0.523405,0.11432,-0.0251999
0.107144,0.529594,0.122524,0
0.0978627,0.516631,0.139914,-0.0230999
0.100492,0.494536,0.158474,0
0.0779386,0.478441,0.16469,-0.0251999
0.0898831,0.463643,0.188039,-0.0237999
0.0872137,0.449493,0.210378,-0.0237999
0.0848422,0.435589,0.232261,-0.0230999
0.0821717,0.421586,0.253086,-0.0230999
0.0867455,0.420329,0.267975,0
0.0843374,0.408281,0.268117,0
0.065777,0.394694,0.273851,-0.0230999
0.0837824,0.405044,0.277349,0
0.0761405,0.392435,0.293474,-0.0216999
0.0814542,0.392435,0.296723,0
0.0746184,0.381916,0.312576,-0.0202999
0.0743366,0.356011,0.313439,0
0.0731931,0.35,0.319305,0
0.0732993,0.350219,0.325546,0
0.0563311,0.339329,0.330029,-0.0195999
0.0654296,0.328784,0.346419,-0.0188999
0.0613271,0.288822,0.356268,0
0.0463536,0.276294,0.360596,-0.0195999
0.0602625,0.282724,0.371773,0
0.0392865,0.270022,0.374639,-0.0195999
0.050032,0.25386,0.38735,-0.0230999
0.0548839,0.254989,0.388614,0
0.0468075,0.23902,0.399343,-0.0223999
0.048261,0.220996,0.406172,0
0.0336639,0.204702,0.410077,-0.0216999
0.0387083,0.191452,0.419652,-0.0188999
0.0423833,0.190924,0.419845,0
0.0257737,0.107613,0.425101,0
-0.276576,0.0907004,0.425162,-0.0202999
0.0152713,0.0742874,0.428787,-0.0188999
0.0258298,0.107511,0.432767,0
0.0489185,0.135784,0.434622,0.0237999
0.0263696,0.124511,0.440846,-0.0146999
0.0249687,0.102794,0.440987,0
0.0162251,0.058977,0.442971,0
0.000127662,0.0415882,0.443571,-0.0181999
-0.0299288,-0.124616,-0.491689,-0.0349998
-0.029842,-0.124616,-0.491878,0
-0.0298968,-0.124616,-0.497361,0
-0.0299037,-0.124616,-0.498047,0
-0.0244876,-0.112092,-0.503601,0.0146999
-0.0217276,-0.0985388,-0.508551,0.0153999
-0.0247995,-0.0985388,-0.509174,0
-0.0248381,-0.0985388,-0.51303,0
0.0228782,-0.0779628,-0.513431,0.0223999
-0.0207506,-0.0779628,-0.515803,0
-0.00562656,-0.0578358,-0.516932,0.0216999
-0.0167508,-0.0578358,-0.518366,0
-0.00318144,-0.0355706,-0.519266,0.0230999
0.0255097,0.113086,0.0241913,0.0566998
0.0298288,0.139776,0.0291384,0.00559998
0.0282632,0.139776,0.0308091,0
0.0282648,0.139776,0.0309685,0
0.0282949,0.139776,0.0339734,0
0.0282976,0.139776,0.0342479,0
0.0118051,0.133574,0.0360236,-0.0202999
0.012248,0.100041,0.0409949,-0.0405999
0.0204316,0.100041,0.0423401,0
0.00283062,0.065177,0.0447386,-0.0391999
0.013493,0.065177,0.0457626,0
0.0134947,0.065177,0.0459279,0
0.0135075,0.065177,0.0472114,0
0.0135119,0.065177,0.0476469,0
-0.0558675,0.0307711,0.0478226,-0.0357
0.00664272,0.0307711,0.0488493,0
-0.0221705,-0.0750791,-0.00592554,-0.0559998
-0.0253114,-0.126104,-0.00905859,0
-0.0225085,-0.11206,-0.00965408,0
-0.0170793,-0.0799775,-0.00319334,-0.00419998
-0.00335015,-0.0666813,-0.00431032,0.0167999
-0.00215146,-0.0393819,-0.00626323,0.0286999
-0.0058292,-0.0288275,-0.00636946,0
-0.00998188,-0.0494912,-0.00836504,0
-0.0129105,-0.111021,-0.00457662,0.0385
-0.028706,-0.143296,-0.0046722,0
-0.00489887,-0.118443,-0.00638725,0.0272999
-0.0235964,-0.117589,-0.00785935,0
-0.0252853,-0.126027,-0.00799961,0
-0.0340625,-0.1699,-0.00825005,0
-0.040994,-0.204526,-0.00887917,0
-0.0295818,-0.184462,-0.0147655,0.0237999
-0.0286785,-0.165497,-0.0229854,0.0230999
-0.0320133,-0.158633,-0.0286831,0
-0.0120661,-0.139091,-0.0306232,0.0223999
-0.0322264,-0.159453,-0.0335777,0
-0.0352733,-0.174681,-0.0337051,0
-0.0224523,-0.1521,-0.0384219,0.0258999
-0.0274283,-0.134975,-0.043331,0
-0.00786627,-0.115645,-0.0449282,0.0216999
-0.0235957,-0.115645,-0.0466698,0
-0.0220968,-0.108113,-0.047417,0
-0.00941691,-0.0867881,-0.0497927,0.0230999
-0.0152126,-0.0735067,-0.0511294,0
-0.00483071,-0.0537814,-0.0528793,0.0209999
-0.00308912,-0.0336577,-0.0545669,0.0209999
-0.00924946,-0.0674713,-0.00353111,0.0223999
-0.0114022,-0.0625905,-0.00649921,0.00559998
-0.00574189,-0.045969,-0.00877192,0.0174999
-0.0232796,-0.115876,-0.0104395,0
-0.0259874,-0.129198,-0.0147737,0
0.0658914,-0.115035,-0.0149817,0.0160999
-0.0158557,-0.0978024,-0.0198921,0.0195999
-0.0261903,-0.114999,-0.0256538,-0.0146999
-0.0233141,-0.114999,-0.0314389,0
0.0395218,-0.0986751,-0.0317404,0.0181999
-0.0235664,-0.116235,-0.0319391,0
-0.0266066,-0.131294,-0.0347806,0
-0.0141744,-0.113099,-0.0373839,0.0202999
-0.0302597,-0.149379,-0.0383874,0
-0.0270294,-0.13309,-0.0411419,0
-0.0119912,-0.111335,-0.0436155,0.0237999
-0.0227593,-0.111335,-0.0492195,0
0.331822,-0.091156,-0.0492777,0.0223999
-0.00917469,-0.0682962,-0.0526171,0.0244999
-0.0153229,-0.0739344,-0.0535996,0
-0.0269187,-0.0998034,-0.0573198,-0.0237999
-0.0253809,-0.124011,-0.0578669,0
-0.0207906,-0.114554,-0.063113,0.0125999
-0.0181257,-0.101956,-0.0681978,0.0146999
-0.0160784,-0.076889,-0.0700609,0
-0.0127089,-0.0599734,-0.071423,0
0.0676704,-0.0370502,-0.0715394,0.0237999
-0.00589034,-0.0319799,-0.00371201,0.00629997
-0.0115748,-0.057609,-0.00530276,0
-0.0130297,-0.0588994,-0.00564827,-0.000699997
-0.0101819,-0.0505941,-0.00631019,0
-0.00341613,-0.0367205,-0.00765812,0.0146999
0.0476749,0.226245,0.032399,0.0300999
0.0476049,0.242691,0.0350458,-0.00139999
0.0428944,0.233576,0.0457463,-0.0195999
0.0470018,0.232538,0.0494249,0
0.0344013,0.210905,0.056677,-0.0286999
0.0397565,0.195802,0.0596178,0
0.0270817,0.172655,0.0655823,-0.0279999
0.025197,0.149549,0.0730822,-0.0272999
0.0213397,0.127923,0.0794786,-0.0251999
0.0238015,0.114972,0.0807007,0
0.0122446,0.0907755,0.0842761,-0.0265999
0.0101459,0.0694989,0.0877426,-0.0230999
0.0128834,0.0599371,0.0895997,0
-0.00580975,0.0349746,0.0902606,-0.0258999
0.0104106,0.0474322,0.0924194,0
0.00826911,0.0461272,0.00482145,-0.0105
0.0110498,0.0520639,0.00741131,0.00279999
0.00290999,0.0337245,0.00909501,-0.0195999
0.131022,0.671943,0.0791777,-0.0489998
0.136957,0.679719,0.101337,0
0.135928,0.674529,0.102253,0
0.13532,0.671462,0.102799,0
0.128785,0.657051,0.134106,-0.0188999
0.131108,0.648175,0.14733,0
0.113762,0.617382,0.165573,-0.0336
0.112452,0.586107,0.194885,-0.0336
0.120269,0.590951,0.207909,0
0.120309,0.590518,0.220513,0
0.0744852,0.56558,0.224193,-0.0265999
0.114458,0.561034,0.225091,0
0.105534,0.539369,0.250794,-0.0230999
0.110653,0.539369,0.27794,0
-0.653131,0.515605,0.278111,-0.0251999
0.105013,0.510002,0.301218,0
0.0471109,0.489625,0.303191,-0.0216999
0.099803,0.483639,0.307532,0
0.0997933,0.483547,0.308396,0
0.0894591,0.461056,0.326629,-0.0237999
0.0946033,0.456424,0.331855,0
0.0853714,0.436667,0.348684,-0.0209999
0.090207,0.433456,0.351576,0
0.0818638,0.414394,0.369439,-0.0202999
0.0771985,0.390982,0.389035,-0.0244999
0.0732457,0.368831,0.407572,-0.0230999
0.0774717,0.366638,0.414409,0
0.0656925,0.344349,0.425118,-0.0230999
0.0633844,0.320014,0.441151,-0.0251999
0.0688541,0.32207,0.444015,0
0.0689392,0.322485,0.444207,0
0.0582581,0.298765,0.45629,-0.0244999
0.0649295,0.301712,0.458709,0
0.0546998,0.27868,0.470266,-0.0237999
0.0593682,0.273037,0.476085,0
0.0466053,0.249871,0.483336,-0.0237999
0.0457753,0.22743,0.494617,-0.0230999
0.0416904,0.205653,0.504879,-0.0223999
0.046219,0.205653,0.508843,0
0.0361644,0.18662,0.514644,-0.0195999
0.0427297,0.187753,0.517904,0
0.0420469,0.184335,0.517997,0
0.0421452,0.184819,0.51813,0
0.0314069,0.164362,0.523283,-0.0209999
0.0379383,0.163363,0.526564,0
0.026448,0.142148,0.530795,-0.0216999
0.0336669,0.141578,0.535135,0
0.0159361,0.117456,0.537361,-0.0244999
0.0197169,0.0946615,0.542077,-0.0230999
0.0232092,0.0888692,0.543534,0
0.0103733,0.0631725,0.545654,-0.0258999
0.0168379,0.0568953,0.54588,0
0.00726205,0.0339123,0.547449,-0.0230999
-0.00596642,-0.0252944,-0.0113761,-0.0356998
-0.00555831,-0.0264578,-0.0127014,-0.000699997
-0.00924809,-0.0455078,-0.0146534,0
-0.00665306,-0.0621265,-0.00247562,0.0230999
0.0112587,0.0408498,0.0149839,0.1078
-0.0109237,-0.0440965,-0.00495724,-0.0230999
-0.0116237,-0.0577909,-0.00655423,0
-0.0265148,-0.0713981,-0.00725279,-0.0118999
-0.00669472,-0.0524542,-0.00989229,0.0195999
-0.0150272,-0.074532,-0.0120833,0
0.00318321,-0.0482575,-0.0130734,0.0265999
-0.00267431,-0.0269761,-0.00403479,0.0412999
-0.00592059,-0.0328445,-0.00818654,0.0181999
-0.0129438,-0.0642791,-0.00879487,0
-0.0133652,-0.0654031,-0.0114941,-0.000699997
-0.0132095,-0.0654031,-0.0128864,0
-0.016895,-0.0837854,-0.0137881,0
-0.00145309,-0.0638801,-0.0149185,0.0202999
